PM2.5,PM10,CO,NO2,Temperature,Humidity,WindSpeed,TrafficDensity,AQI
205.92016433455726,374.42278389870484,4.3472604794152945,117.91589700635242,22.599042158616164,67.04320064855327,18.013862371541133,56.804592144949495,245.21203696029355
157.57928032026524,262.1948455120244,1.2416609965659247,56.306990785128484,23.90132426221892,20.758150746113486,2.175007357583609,234.98081253223452,168.8520964035657
259.819248946184,326.1715900083235,2.1916697172901944,15.746251554293615,31.118734791455534,53.05965655042473,6.879005454969881,11.658318505167442,238.9182741264754
261.1503457632694,29.31071626439569,0.6543242619533154,98.75513519784172,42.22262310257494,92.49240608431948,22.315127214938517,284.4071132876995,148.05249714751642
12.874101692434557,148.94790160197792,1.7374971781224229,25.238589341799752,39.84868173474482,46.38614281335494,18.13695625661522,47.51915061220283,58.70537490027969
235.63342888012775,194.38082290553885,1.9616937176790463,44.94083237251943,32.17924828803491,86.36387132932691,23.99952077568513,77.21825910489919,185.63360898223567
143.61274407008543,243.2201905715899,2.2624571351652505,99.75513476248135,26.687368010054342,55.13618874996829,13.24588290688348,127.15003629284053,163.41105177721735
296.7637569780623,92.1893168586498,4.641585095910603,108.6039565218375,12.908461811058512,26.07986313085815,2.9385002333990644,69.93727546260118,209.51929463168304
150.1373020038762,209.2223500332898,4.558628501479187,106.26638090448658,29.660650271703986,81.60207210544176,10.322735998048108,293.0024087702129,169.19058941016002
296.19982416260626,280.5376397220813,0.4385284048892759,109.6485610441079,19.139585521945442,45.00066988909167,7.892596997406841,230.3365798452481,243.8401827273033
228.8251147496636,151.43290154296918,2.127888348727684,66.01012471047608,24.70150454032958,76.86582156077465,14.16636574044873,52.06035740290009,174.24960890431885
82.09541653785884,282.74803715446245,1.6682697116562226,127.90374161073301,36.38677463528022,69.97507718306491,3.7221568910928453,252.44698693671398,146.25941075640398
166.13454399321773,168.06853534129942,1.869357606748816,78.40816779280695,11.24542720747093,31.28453849093191,19.727769310869352,125.78813325424795,146.72988354984957
297.71933544878897,198.39609290127433,3.7778529694915695,100.85623985983533,42.21747843364038,91.21349557742153,22.089168936349697,273.18507167945205,232.93555064094824
258.68387624805786,71.03130221746132,1.0663653059237095,68.28568682209479,38.01341396195057,43.998191241013586,7.22398641040956,86.89210527773443,161.36692671901346
38.23639919945412,267.48433510348565,3.803593762430273,33.47122509225723,20.24534769679134,49.24305918850877,10.825974194228491,154.29484114639538,119.56339661330415
214.84787907489886,105.22476144888138,4.593679720252081,35.58357245397974,29.06698567818066,50.45474014647084,12.5823056245551,273.6777954294765,163.0016626938612
110.21807990253579,334.96304903789513,3.499463168099969,160.19445526628303,13.364323474023239,68.16944519837523,5.330920809481936,22.548715978427044,188.0485318678682
12.024855945300954,230.30848099784365,2.116339272167012,127.35560659042994,12.855694349962782,75.85914761606156,9.445141552932325,177.55979674691045,96.53320098129515
127.00948101782988,232.89756485377777,0.40691205571227573,13.875723655952019,11.312902367091493,79.19754877813477,4.907550612845074,56.206447129935505,135.81463248663582
78.07878230024167,366.7410785172093,0.6100441647121169,166.5595583470343,41.543075557982796,20.7579487689371,12.968491374675748,235.46742742826902,166.1741930886125
247.47208845093675,83.61303029760478,3.602901865596395,10.283504714519635,12.171366669151341,61.7010814051686,3.4303500633546795,130.79756524192175,167.1767431015128
107.825876565272,221.48917759351315,0.6563536835220554,35.95913999384094,26.86450814301595,73.44905731566948,17.64815802069153,162.59359103399865,123.70774237354603
249.98187124660694,165.2379039694373,2.129899365039907,25.977607579279834,10.842000657770935,44.34036351610284,5.614847386423955,153.28277096263253,186.6865949199774
10.17340226209064,387.2031485378773,4.3705443145696,80.72087577394734,23.3296512953457,62.603210105563925,6.645486257655194,77.91954596163143,149.8433575911202
99.26755350757455,321.23133780225913,2.7270209828465393,40.48001998158581,24.74454137936285,58.89179542125693,6.464137140461713,225.87068821726348,162.39345757876393
79.93791214925096,307.8503285590405,1.75019595756301,65.87952732393384,17.768076455353125,40.871163323312146,12.832179838912797,230.10549589248626,145.0965511947635
77.73453470989719,97.56611533118206,1.2315377212398921,45.5770313976484,28.54724181502592,24.03555417311223,24.379261139639024,172.01670993053165,73.9766414723397
29.774119731984182,110.18283342237535,2.7461606299334296,162.19263513408205,40.80782524649029,69.66310979127812,24.289163462523067,38.44263852694581,73.03414386327545
64.2660384190455,31.088714408894948,1.7666648415080461,34.46656244578803,34.194977959486444,36.53636146539999,10.02430545206747,251.15069252531552,51.734752893896776
171.10937526682977,262.6434375381332,4.798744426752405,28.050447125770386,28.091867528377847,54.23481393022221,16.782223313572295,102.1526957140518,187.79004107847942
94.4947111229459,160.91744509850872,0.16625970092972558,59.05702722523132,20.418084633718685,53.446313726860986,12.126591533458306,63.078308242523015,99.83427201150566
131.0444868754529,138.57546386224652,4.731732531260365,74.41898917612086,17.99757028048398,89.41263543546135,8.83646065821971,53.366489137756034,136.42815203867036
119.29139530068467,262.0718656941439,1.1354382751876742,79.13859157614723,41.66929631712145,71.48540846833822,14.02323144360766,163.06042996472948,149.05366160341708
264.0124282499694,334.9012937974872,2.9136695956921064,15.544200524562001,22.532537823795813,35.87008670672033,7.601340258239789,285.9635031750836,247.07910224349965
272.5367097130495,70.55122747741328,1.3922070514441052,85.1790947487385,40.64786652756179,45.76258878707463,5.199560891542051,50.420640358606015,171.87275565353468
152.95752178019941,369.09135248426793,4.10577378705044,60.23952332000125,21.742142802255138,24.528953357393966,10.39573603741422,184.57673982939164,211.6798406951496
105.74522559152528,33.023067056598165,3.52544079901536,115.42540680695792,21.29182172754856,59.10175901927009,6.51795702851991,247.1685534599485,90.6456861828107
40.97220416068545,56.14040928935091,1.2482891230320088,50.74451209594087,41.65693542806487,74.7090784138807,24.211926447991928,16.19436726807735,43.801736402303746
286.4868350208076,338.4886928663503,2.8680987050274798,154.36006879960598,34.73861304479514,32.01577278015816,11.597670206364661,189.84433428436296,272.24699173413387
27.46581402108626,207.22745419067056,4.552123269384432,147.81839342019182,25.02415788396068,56.66929577892079,18.74912530614911,165.79942368939825,109.6937738954558
96.31858049480132,376.9168446229333,1.1977371665662526,26.095719265252768,34.453413041615946,61.404089977274744,7.975650984489743,88.95371865595465,168.23747119673928
96.4391983393012,195.42813870466384,4.087789913475665,61.090688036075974,13.219047951001809,94.8460593396158,18.912850714257317,275.3814809645863,129.6134890091842
102.91637298066232,371.92673466319457,3.985561741774972,84.50723091626239,16.10070022376764,59.75734391297827,24.549819619164424,44.42436120778475,186.50477476595773
57.64318454899869,111.05925773966385,1.9759662766428991,46.10084840330801,36.29039818158253,50.150507029475406,19.020742909534118,144.98089617948963,72.82513723803696
237.1168149678722,254.25085665205904,0.28789073944713184,90.84417847038624,39.80112610425881,28.2654402684845,12.181767620200436,169.35784639150862,202.921182499788
45.52437997013687,397.89784111938684,0.9179503686677398,156.79480562343352,14.859680829741945,27.868951725451716,6.182790884877312,116.99441987463027,161.16421654959106
194.12293115441722,162.9038670619061,2.422822339752487,12.318111777670213,27.49869591759861,35.96775708806946,6.866093798066608,264.1308696286002,157.90532981269658
45.91534774468706,20.552780113374222,2.4059889901002665,22.725753896371923,29.329686917962103,71.69780125803658,14.42136405668139,262.5718882884024,40.541755435158045
30.4553349019574,44.3398380831748,0.618353706971866,166.62425728512034,12.376721638182335,26.684866318270835,13.357366964222136,295.76723533351947,45.61233974645807
273.73455606890417,346.44264934775043,1.5054025058238096,123.79952227841459,19.4802382761813,47.10277642897795,22.029541144590446,36.42861376509348,256.3011293668197
65.13734223242464,206.91654135878127,1.9514611496229457,60.83370726606198,25.73774274564884,56.94399705606468,1.7997220146861728,13.987784212606357,110.1243655956304
248.16254482231423,223.95291538732758,4.101702925691475,197.7248453511288,42.277884760841026,53.67219811789359,14.169224536511868,299.8125727289277,228.71430128362329
167.9429526210694,323.7819197767637,4.5017757660190245,115.2027794093884,31.167361889820423,66.0298748854537,3.225224610668607,217.398931758229,214.49016409246403
32.57839068654319,328.40002332217426,3.057348837274147,146.5826433480815,17.61692928478749,50.670615547709744,8.95142028045876,290.0064678367499,142.96392680501097
287.07997551703954,201.42009703447349,1.4411137334912254,179.83852549036223,33.85816953326017,53.896182377555746,2.6667860844199214,140.44011883843652,228.62208086847016
81.61873842764884,346.0630951719851,3.459719124478766,81.85083611061567,23.270460098099225,51.01181177414581,8.206431694824499,64.69116855752468,168.47069065991045
259.2971501522559,198.00148416907723,4.728887441012532,24.551746020832105,32.31709012269107,69.04452985872108,11.223185320691453,262.04888414086656,212.90399506985872
58.95490167752361,276.5081222621256,0.6394417518317603,197.6090638051436,10.372462303720162,53.43659946281311,5.835794592156747,128.44292920397592,134.22084373864132
257.64343582113736,32.67749580338773,1.4760332031743137,64.79162335497303,25.005355037621595,44.360256518050335,21.475368986982957,104.88865534297148,148.1892212055573
13.836355742535256,72.43976700744693,2.7793700792492304,136.66344030434414,34.75644534953244,37.35492341965774,5.031044414558493,78.20686545057096,55.20709351727057
158.4163324051494,343.53961415637394,1.7711804859814675,31.82982386772172,36.94076899784113,82.44922167825432,11.132599304314763,267.6882291214202,192.08241540530344
233.13834803225149,138.98500047562058,4.335569281251496,76.58307901681111,43.08417802800108,55.45159605028902,22.382538523611906,298.6116322841743,183.1243207620281
281.09070007290717,147.20269742594687,1.3809249373291668,62.386420380185285,26.463755883478534,42.867102457884855,4.095637255504357,48.184443291625584,197.03029853780112
273.66861949988123,271.9366549128003,4.4261324325026665,193.0387567205612,42.4520703978417,73.0384785570554,4.324028363374866,211.2153105761989,258.9850383856752
247.69121216881703,245.16449727737913,4.179586486233525,29.358846219440853,38.26805993092322,35.09509352621059,15.146814147340152,243.72810029982978,218.19940949126595
267.5754914017782,51.2316834466157,0.9235563046069468,13.488433819513462,26.133562855054254,84.24795203382538,3.0735895533569644,157.8035194515772,154.50915772918847
67.77370889275218,310.99071301556745,0.5608137200002795,123.4193921966777,32.71979187579909,34.5622546841973,21.307358779588597,251.8009650646312,138.06860441479776
92.41344575640134,254.54452321369303,3.4170026669974685,96.80706227086047,42.341211987109034,60.977353361577975,11.902290107146696,247.7800535713611,146.9553413829526
93.80087222710696,345.02610408553494,2.056487307522568,101.99758836141814,22.4207453657735,88.05343844674543,16.10991973221081,217.31271515115336,167.6684787665265
119.34563999049266,223.4888258186051,1.23831394621965,90.9002584887958,42.642875998048396,90.93398911320914,20.49407233454529,162.3252502577757,137.90224885389662
124.06299441170472,177.44343767374505,4.583341660705357,14.902539589885986,36.58533148095677,69.38438139242126,16.811992109745752,140.27361187404244,136.30909234854212
167.9210441498559,161.10937393484284,0.5344486767290088,57.50118739113791,14.073953269412169,31.387017286669227,9.420493572793912,52.45600941223178,138.83159766358085
56.365131376268,21.679191973479554,4.1720387262872265,174.52528605110086,38.54246132300949,63.0517235075422,8.636754856778825,119.32968865199074,71.27169454536832
210.4615324979369,35.11800460498201,2.8503004226523716,148.0321271740203,20.441854983037274,61.58817451972233,4.504100720702454,104.48983899442827,143.92006231698647
58.59429639830688,69.86034160665079,0.6975891280954305,154.5140704330365,11.37548551116667,55.16746743470721,5.006329350608182,59.20368369989145,68.19333749480784
99.98945981031879,373.22420696990594,1.9379504178892681,185.13143250105097,27.85228921146609,54.45047408003883,6.950267885742242,57.26459289035244,188.77483375853413
155.97008787578469,354.6472022900495,2.7183834994245673,78.31181462683672,43.26532271257229,61.44332232138997,8.236190193585653,267.36682868921025,204.15506554599656
240.96776284180842,208.9346148980903,0.9442302865592747,65.81841567350062,39.20591842221681,71.21025800704722,7.492217784189797,114.55564571432805,192.96881533363978
224.4460776392309,88.47462949802407,0.7257358644824473,169.1151414784854,30.23890961159199,27.46875338658331,20.78436754510931,85.79490537273236,155.1487476302616
